"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
2017-07-14 23:54:33,0,FALSE,"886011063581384704",TRUE,NA,NA,NA,NA,NA,3,FALSE,"Anri_fuma","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Bluesloth_9040: Radiostar( @radio_stars )<U+3055><U+3093><U+306E><U+30D4><U+30F3><U+30BA>
Rapisent( @rapis_lucent )<U+3055><U+3093><U+306E><U+30A4><U+30E4><U+30EA><U+30F3><U+30B0>
Petitsucre( @petit_sucre_ )<U+3055><U+3093><U+306E><U+30D4><U+30A2><U+30B9>
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> https://t.co/p7E…",FALSE
2017-07-14 23:44:41,0,FALSE,"886008578883993604",TRUE,NA,NA,NA,NA,NA,3,FALSE,"radio_stars","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Bluesloth_9040: Radiostar( @radio_stars )<U+3055><U+3093><U+306E><U+30D4><U+30F3><U+30BA>
Rapisent( @rapis_lucent )<U+3055><U+3093><U+306E><U+30A4><U+30E4><U+30EA><U+30F3><U+30B0>
Petitsucre( @petit_sucre_ )<U+3055><U+3093><U+306E><U+30D4><U+30A2><U+30B9>
<ed><U+00A0><U+00BD><ed><U+00B9><U+008C><ed><U+00A0><U+00BD><ed><U+00B2><U+0095> https://t.co/p7E…",FALSE
2017-07-14 23:30:03,0,FALSE,"886004898814464000",FALSE,NA,NA,"885922329502547968","FiscaliaEcuador","134671641",0,FALSE,"LuisPol13045295","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@FiscaliaEcuador @PichinchaCJ @PichinchaGob @CorteNacional @radiotarqui @radio_sucre @ecuavisa @ASOMAcanalvida… https://t.co/kE0rkImnU1",TRUE
2017-07-14 22:35:06,0,FALSE,"885991068369653760",FALSE,NA,NA,"885989129909145602","Alfredo_Adum_Z","343536899",0,FALSE,"yayoaveiga","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Alfredo_Adum_Z Licenciado traiga al Presi a radio sucre",FALSE
2017-07-14 20:00:02,1,FALSE,"885952045932564480",FALSE,NA,NA,NA,NA,NA,0,FALSE,"egarciarosales","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ICBF: El ICBF tuvo 6.678 niños fantasmas en Sucre | Actualidad | CARACOL RADIO @ICBFColombia @PGN_COL @FiscaliaCol  https://t.co/6weDUOnsEp",FALSE
2017-07-14 19:55:23,0,FALSE,"885950876178944001",FALSE,NA,NA,NA,NA,NA,0,FALSE,"eduardochamba","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","En Vivo ...desde Radio Sucre !!! https://t.co/GEU4OCOTOc",FALSE
2017-07-14 19:55:17,0,FALSE,"885950850123919361",FALSE,NA,NA,NA,NA,NA,0,FALSE,"eduardochamba","<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","En Vivo ...desde Radio Sucre !!! https://t.co/GJiw7TEmks",FALSE
2017-07-14 19:53:15,1,FALSE,"885950338351738881",FALSE,NA,NA,"885910775558266880","radio_sucre","86374475",0,FALSE,"lgrobalino","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@radio_sucre @ATMGuayaquil Cómo está compañero? @PabloNoboa1 @moranfabian",FALSE
2017-07-14 19:16:27,0,FALSE,"885941077974405120",FALSE,NA,NA,"885920985697931264","radio_sucre","86374475",0,FALSE,"AntonioOrbeB","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre FELICITACIONES RADIO SUCRE @radio_sucre",FALSE
2017-07-14 18:08:07,0,FALSE,"885923882624012289",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","El alcalde de guayaquil realizó la visita a la planta de tratamiento de aguas residuales Las Exclusas
#SucreInforma https://t.co/bpMfVc2rv6",FALSE
2017-07-14 18:03:33,0,FALSE,"885922731254067200",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Radio Sucre 35 años con el Lic. Vicente Arroba Ditto considerado por medios Televisivos del Ecuador como el mejor R… https://t.co/9uhc6BnHk1",TRUE
2017-07-14 17:56:37,0,FALSE,"885920985697931264",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La sensual Jazmin en la celebración de los 35 años de Radio Sucre, La Frecuencia Deportiva https://t.co/WybScsV4eI",FALSE
2017-07-14 17:51:57,0,FALSE,"885919810319732736",FALSE,NA,NA,"885727933591171072","MIES_Zona5","1109059164",0,FALSE,"vanessafreirev","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @Lopez1975Lopez @IvanEspinelM @radio_sucre @RadioLibre9 @InclusionEc @aldiacomec @lahoralosriosec… https://t.co/6iG9eRjYKY",TRUE
2017-07-14 17:45:51,0,FALSE,"885918275791663105",FALSE,NA,NA,"885917111696191493","radio_sucre","86374475",0,FALSE,"Brandy_48","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","@radio_sucre Felicidades<ed><U+00A0><U+00BC><ed><U+00BE><U+0089>",FALSE
2017-07-14 17:41:13,0,FALSE,"885917111696191493",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","El Guayaquil Riders Moto Club en los 35 años de Radio Sucre https://t.co/L1sPGtw82m",FALSE
2017-07-14 17:18:26,0,FALSE,"885911379449872385",FALSE,NA,NA,"885910775558266880","radio_sucre","86374475",0,FALSE,"MorenoFalconi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre @ATMGuayaquil Estos hp taxi amarillo mejoren un poco de asaltantes vestidos de taxistas",FALSE
2017-07-14 17:16:02,0,FALSE,"885910775558266880",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","La @ATMGuayaquil, retuvo ayer varios vehículos de #UBER y #Cabify, por realizar transportación de pasajeros sin ten… https://t.co/iuQ8z8jbpX",TRUE
2017-07-14 17:06:26,0,FALSE,"885908356212428801",TRUE,NA,NA,NA,NA,NA,10,FALSE,"paiscanela0","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Magaly38768131: @MIES_Zona5 @vanessafreirev @SECOB_Ec @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO…",FALSE
2017-07-14 16:52:14,1,FALSE,"885904783688781825",FALSE,NA,NA,NA,NA,NA,0,FALSE,"wachoparraga","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Seguimos en lo que nos gusta vdj el gato mix en el aniversario de la radio n#35 viva radio Sucre",FALSE
2017-07-14 16:30:13,0,FALSE,"885899244179251203",TRUE,NA,NA,NA,NA,NA,1,FALSE,"GeovannyCanar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Patri2174: @MIES_Zona8 @GeovannyCanar @IvanEspinelM @radiopublicaEC @radiosonorama @RadioHuancavilk @radio_sucre @WQRadio_EC @BienInfor…",FALSE
2017-07-14 16:20:20,0,FALSE,"885896756868898816",FALSE,NA,NA,"885894480028676099","MIES_Zona8","1108117242",1,FALSE,"Patri2174","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona8 @GeovannyCanar @IvanEspinelM @radiopublicaEC @radiosonorama @RadioHuancavilk @radio_sucre @WQRadio_EC… https://t.co/ON0BhddH2W",TRUE
2017-07-14 16:16:48,0,FALSE,"885895865860313089",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Nairo fue segundo en la etapa 13 y descontó 1 minuto 54 segundos https://t.co/apBalrzdeA",FALSE
2017-07-14 16:16:11,0,FALSE,"885895712155762689",FALSE,NA,NA,"885550693158981635","PrefecturGuayas","101576366",0,FALSE,"JpElTriunfo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@PrefecturGuayas @jimmyjairala @eluniversocom @Expresoec @el_telegrafo @RadioHuancavilk @teleradio1350 @radio_sucre… https://t.co/dw3gQEsBJh",TRUE
2017-07-14 16:08:40,0,FALSE,"885893820751151105",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RadioSouvenir17","<a href=""http://sam-song.info"" rel=""nofollow"">SAM Broadcaster Song Info</a>","En ce moment sur Radio Souvenir : ZAZIE - SUCRE SALE https://t.co/15t1kAL5OD",FALSE
2017-07-14 16:05:37,0,FALSE,"885893054279897089",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Ollanta Humala y Nadine Heredia: estos son los penales donde serían recluidos https://t.co/j7QAKBBHW1 https://t.co/xv0af3kw84",FALSE
2017-07-14 15:59:32,1,FALSE,"885891523241443328",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","En el 35 Aniversario de Radio Sucre la espectacular Jenny Caldeón enamoró al público https://t.co/pU6cLTNayI",FALSE
2017-07-14 15:58:29,0,FALSE,"885891256638992384",FALSE,NA,NA,NA,NA,NA,0,FALSE,"antillesdom","<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","En ce moment sur Antilles Dom Station radio Jim Rama  Sucré Salé
https://t.co/CiIGnDlYq3",FALSE
2017-07-14 15:46:12,0,FALSE,"885888165122322434",FALSE,NA,NA,NA,"radio_sucre","86374475",0,FALSE,"andrelunadiaz","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@radio_sucre Buenos dias puede ayudarme para coordinar una entrevista a que numero de comunico? El contacto celular del coordinador?",FALSE
2017-07-14 15:44:28,0,FALSE,"885887730751856641",FALSE,NA,NA,"885879761553289217","MIES_Zona8","1108117242",0,FALSE,"dough_lopez","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona8 @IvanEspinelM @GeovannyCanar @UdeGuayaquil @radio_sucre @radiopublicaEC @radiosonorama @Jpguayaquil… https://t.co/q6JgGk8zPM",TRUE
2017-07-14 14:58:24,0,FALSE,"885876138010189826",TRUE,NA,NA,NA,NA,NA,3,FALSE,"CristianLeonF","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: 35 años de @radio_sucre  https://t.co/MA9lgMn8ll",FALSE
2017-07-14 14:57:00,0,FALSE,"885875783184646145",TRUE,NA,NA,NA,NA,NA,3,FALSE,"NilderValencia","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @radio_sucre: 35 años de @radio_sucre  https://t.co/MA9lgMn8ll",FALSE
2017-07-14 14:47:41,1,FALSE,"885873440808472576",FALSE,NA,NA,NA,NA,NA,3,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","35 años de @radio_sucre  https://t.co/MA9lgMn8ll",FALSE
2017-07-14 14:46:50,0,FALSE,"885873227838492674",FALSE,NA,NA,"885452797059137536","MIES_Zona5","1109059164",0,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @SECOB_Ec @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec… https://t.co/Yx78qWwvhJ",TRUE
2017-07-14 14:39:48,0,FALSE,"885871457456332801",FALSE,NA,NA,"885702179004272641","MIES_Zona5","1109059164",0,FALSE,"magalyparedesm2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO… https://t.co/goh1jciG55",TRUE
2017-07-14 14:34:24,0,FALSE,"885870096157204480",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CARLOSHIDALGOM1","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Interactúa @RadioMorena @ucsgradio @radio_sucre @PJimenezN @PAPAViche1 con Andrés Moreno, gerente general CNT.… https://t.co/oJPgn0vIby",TRUE
2017-07-14 14:31:39,0,FALSE,"885869403396616192",TRUE,NA,NA,NA,NA,NA,8,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @Arymartinez01 @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @…",FALSE
2017-07-14 14:31:36,0,FALSE,"885869393133133824",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @vanessafreirev @Arymartinez01 @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOV…",FALSE
2017-07-14 14:31:28,0,FALSE,"885869359096352770",TRUE,NA,NA,NA,NA,NA,11,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-14 14:31:00,0,FALSE,"885869240988971010",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @DetectiveDiario…",FALSE
2017-07-14 14:30:29,0,FALSE,"885869110034399233",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @D…",FALSE
2017-07-14 14:30:26,0,FALSE,"885869100098097152",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GeocondaVeliz: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-14 14:30:24,0,FALSE,"885869089083846656",TRUE,NA,NA,NA,NA,NA,8,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @De…",FALSE
2017-07-14 14:30:09,0,FALSE,"885869026244784128",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @De…",FALSE
2017-07-14 14:30:03,0,FALSE,"885869002354040838",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOV…",FALSE
2017-07-14 14:29:44,0,FALSE,"885868924037935106",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEO…",FALSE
2017-07-14 14:29:39,0,FALSE,"885868899958501377",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Mariagarcia0167","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVE…",FALSE
2017-07-14 14:28:35,0,FALSE,"885868632638722048",FALSE,NA,NA,"885702179004272641","MIES_Zona5","1109059164",0,FALSE,"Alexand61671104","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @DetectiveDiario  @IEPS_Ec",FALSE
2017-07-14 14:28:21,0,FALSE,"885868574086230016",TRUE,NA,NA,NA,NA,NA,8,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @Arymartinez01 @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @…",FALSE
2017-07-14 14:28:19,0,FALSE,"885868565190107140",TRUE,NA,NA,NA,NA,NA,7,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @vanessafreirev @Arymartinez01 @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOV…",FALSE
2017-07-14 14:28:15,0,FALSE,"885868549205614592",TRUE,NA,NA,NA,NA,NA,11,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-14 14:27:46,0,FALSE,"885868426681610241",TRUE,NA,NA,NA,NA,NA,6,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @DetectiveDiario…",FALSE
2017-07-14 14:27:41,0,FALSE,"885868408658690048",FALSE,NA,NA,NA,NA,NA,0,FALSE,"vdursen","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nouvelle étude : le sucre dans les jus et les boissons gazeuses tue plus vite qu'on le croit https://t.co/juW0nTUOFn",FALSE
2017-07-14 14:27:14,0,FALSE,"885868291746607104",TRUE,NA,NA,NA,NA,NA,7,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @D…",FALSE
2017-07-14 14:27:08,0,FALSE,"885868269357465600",TRUE,NA,NA,NA,NA,NA,6,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GeocondaVeliz: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-14 14:27:06,0,FALSE,"885868260264222720",TRUE,NA,NA,NA,NA,NA,8,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @De…",FALSE
2017-07-14 14:26:53,0,FALSE,"885868206367399936",TRUE,NA,NA,NA,NA,NA,6,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @De…",FALSE
2017-07-14 14:26:50,0,FALSE,"885868194312933376",TRUE,NA,NA,NA,NA,NA,6,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOV…",FALSE
2017-07-14 14:26:48,0,FALSE,"885868184431194112",TRUE,NA,NA,NA,NA,NA,6,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEO…",FALSE
2017-07-14 14:26:35,0,FALSE,"885868129875890176",TRUE,NA,NA,NA,NA,NA,7,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEO…",FALSE
2017-07-14 14:26:30,0,FALSE,"885868107109212164",TRUE,NA,NA,NA,NA,NA,7,FALSE,"wilsonolaya10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVE…",FALSE
2017-07-14 14:25:25,0,FALSE,"885867837369323520",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVE…",FALSE
2017-07-14 14:25:20,0,FALSE,"885867814652923907",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEO…",FALSE
