"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
2017-07-14 14:25:05,0,FALSE,"885867754510848000",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEO…",FALSE
2017-07-14 14:25:03,0,FALSE,"885867744197058560",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOV…",FALSE
2017-07-14 14:24:58,0,FALSE,"885867724013961216",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @De…",FALSE
2017-07-14 14:24:51,0,FALSE,"885867694238695425",TRUE,NA,NA,NA,NA,NA,8,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @De…",FALSE
2017-07-14 14:24:49,0,FALSE,"885867683383836672",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GeocondaVeliz: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-14 14:24:46,0,FALSE,"885867672684179456",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @D…",FALSE
2017-07-14 14:24:12,0,FALSE,"885867532015554560",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @DetectiveDiario…",FALSE
2017-07-14 14:23:51,0,FALSE,"885867442161037312",TRUE,NA,NA,NA,NA,NA,11,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-14 14:23:44,0,FALSE,"885867414281486336",TRUE,NA,NA,NA,NA,NA,7,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @vanessafreirev @Arymartinez01 @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOV…",FALSE
2017-07-14 14:23:44,0,FALSE,"885867411173453824",TRUE,NA,NA,NA,NA,NA,6,FALSE,"carlily67","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @DetectiveDiario…",FALSE
2017-07-14 14:23:42,0,FALSE,"885867402667470848",TRUE,NA,NA,NA,NA,NA,8,FALSE,"Alexanderps89","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @Arymartinez01 @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @…",FALSE
2017-07-14 14:20:50,0,FALSE,"885866682819989504",TRUE,NA,NA,NA,NA,NA,1,FALSE,"CristianLeonF","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @ZonaMegaRadioTV: @radio_sucre con @UfredoBorbor @RaulVilar1 @Jrnochi @tavoalvarez21 @CristianLeonF Presentan #SucreDeportes por https:/…",FALSE
2017-07-14 14:19:13,0,FALSE,"885866274701660160",TRUE,NA,NA,NA,NA,NA,6,FALSE,"Carmen43341014","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @DetectiveDiario…",FALSE
2017-07-14 14:16:35,0,FALSE,"885865612337086465",TRUE,NA,NA,NA,NA,NA,8,FALSE,"paolaquirog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @Arymartinez01 @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @…",FALSE
2017-07-14 14:16:28,0,FALSE,"885865585514598401",TRUE,NA,NA,NA,NA,NA,7,FALSE,"paolaquirog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @vanessafreirev @Arymartinez01 @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOV…",FALSE
2017-07-14 14:15:47,0,FALSE,"885865412218540033",TRUE,NA,NA,NA,NA,NA,11,FALSE,"paolaquirog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-14 14:13:40,0,FALSE,"885864879621591040",TRUE,NA,NA,NA,NA,NA,20,FALSE,"robertluisvela1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SucreGob: #SUCRE | Conoce los anuncios más importante del Gob. @EdwinRojasM Rojas en su programa de radio Sucre Potencia #VenezuelaVota…",FALSE
2017-07-14 14:07:05,0,FALSE,"885863223731384320",TRUE,NA,NA,NA,NA,NA,6,FALSE,"paolaquirog","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @DetectiveDiario…",FALSE
2017-07-14 14:05:58,0,FALSE,"885862941299548160",FALSE,NA,NA,NA,"radio_sucre","86374475",1,FALSE,"ZonaMegaRadioTV","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@radio_sucre con @UfredoBorbor @RaulVilar1 @Jrnochi @tavoalvarez21 @CristianLeonF Presentan #SucreDeportes por https://t.co/PioBRHstUw",FALSE
2017-07-14 14:02:28,6,FALSE,"885862060902543360",FALSE,NA,NA,"885702179004272641","MIES_Zona5","1109059164",6,FALSE,"rafl1989","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MIES_Zona5 @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO… https://t.co/V1zGePc6kB",TRUE
2017-07-14 13:26:45,0,FALSE,"885853074547494912",FALSE,NA,NA,NA,"radio_sucre","86374475",0,FALSE,"omarvillacreses","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre Felicidades por el Aniversario #35 La Voz del #Pueblo..
 LA HORA LA HORA LA HORA...
Cu Cu...",FALSE
2017-07-14 13:25:11,0,FALSE,"885852679267901440",FALSE,NA,NA,"885849934754435073","radio_sucre","86374475",0,FALSE,"mbgranizo","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre Crecí con @radio_sucre. Mi mamá todos los días antes de ir a la escuela la sintonizaba. Muchas felicidades por su aniversario!",FALSE
2017-07-14 13:21:04,1,FALSE,"885851642716880896",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Los San Lucas prenden la fiesta de Aniversario 35 de Radio Sucre 700 AM https://t.co/rd3AkHV9p4",FALSE
2017-07-14 13:18:59,0,FALSE,"885851117824901120",TRUE,NA,NA,NA,NA,NA,1,FALSE,"pimo14","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @radio_sucre: Muchos premios para los oye trs de Radio Sucre en sus 35 años. Lizardo Herrera ganó 1 batería de Multijairos https://t.co/…",FALSE
2017-07-14 13:14:17,1,FALSE,"885849934754435073",FALSE,NA,NA,NA,NA,NA,1,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Muchos premios para los oye trs de Radio Sucre en sus 35 años. Lizardo Herrera ganó 1 batería de Multijairos https://t.co/Rc7KzVXkgi",FALSE
2017-07-14 13:13:55,0,FALSE,"885849841389244416",TRUE,NA,NA,NA,NA,NA,10,FALSE,"e_armijos","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Magaly38768131: @MIES_Zona5 @vanessafreirev @SECOB_Ec @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO…",FALSE
2017-07-14 13:08:47,1,FALSE,"885848549610713089",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Radio Sucre celebra sus 35  años con sus oyentes e  vivo y en directo via You tube on line https://t.co/5sK85X1bD3",FALSE
2017-07-14 13:04:52,0,FALSE,"885847565702488065",FALSE,NA,NA,NA,NA,NA,0,FALSE,"manuelmacias84","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","35 años Radio Sucre 700am https://t.co/qEwLZQc3Vx",FALSE
2017-07-14 12:28:37,1,FALSE,"885838441908514816",FALSE,NA,NA,NA,NA,NA,2,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Medicina, psicología y derecho, entre 10 carreras más elegidas en Ecuador https://t.co/Rv58yxUoVC https://t.co/mEyNWqhWHS",FALSE
2017-07-14 12:24:07,0,FALSE,"885837312294346753",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Contratan obras para mejoras de seis sitios https://t.co/C9KUBy9Av2",FALSE
2017-07-14 12:22:10,0,FALSE,"885836819673305088",TRUE,NA,NA,NA,NA,NA,7,FALSE,"jazflores1976","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVE…",FALSE
2017-07-14 12:22:02,0,FALSE,"885836787633061888",TRUE,NA,NA,NA,NA,NA,7,FALSE,"jazflores1976","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEO…",FALSE
2017-07-14 12:21:42,0,FALSE,"885836700794204160",TRUE,NA,NA,NA,NA,NA,6,FALSE,"jazflores1976","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @faican_cristian: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEO…",FALSE
2017-07-14 12:21:38,0,FALSE,"885836683786301440",TRUE,NA,NA,NA,NA,NA,6,FALSE,"jazflores1976","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Magaly38768131: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOV…",FALSE
2017-07-14 12:21:29,0,FALSE,"885836647358660608",TRUE,NA,NA,NA,NA,NA,6,FALSE,"jazflores1976","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @De…",FALSE
2017-07-14 12:21:25,0,FALSE,"885836629071585281",TRUE,NA,NA,NA,NA,NA,6,FALSE,"jazflores1976","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @GeocondaVeliz: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-14 12:21:25,0,FALSE,"885836629067407360",TRUE,NA,NA,NA,NA,NA,8,FALSE,"jazflores1976","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @paolaquirog @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @De…",FALSE
2017-07-14 12:21:24,0,FALSE,"885836625900703745",TRUE,NA,NA,NA,NA,NA,7,FALSE,"jazflores1976","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rafl1989: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVEO @D…",FALSE
2017-07-14 12:11:54,0,FALSE,"885834236149858304",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Medicina, psicología y derecho, entre 10 carreras más elegidas en Ecuador https://t.co/EEf2dfyQ66 https://t.co/Lm1dmN3RYV",FALSE
2017-07-14 12:06:56,0,FALSE,"885832986872221699",FALSE,NA,NA,NA,"radio_sucre","86374475",0,FALSE,"MTalentti","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@radio_sucre felicidades  en su aniversario",FALSE
2017-07-14 11:54:36,1,FALSE,"885829880482582528",FALSE,NA,NA,NA,NA,NA,1,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","De qué modo Pyongyang usa a África para evadir las sanciones internacionales https://t.co/Hnas11hpM3 https://t.co/TtQPUXgRU8",FALSE
2017-07-14 11:51:27,1,FALSE,"885829088761479168",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Nuevo golpe del temible PCC brasileño en Bolivia: cinco muertos en el robo a una joyería https://t.co/VBkY0sWZJV https://t.co/OpRcY93o0g",FALSE
2017-07-14 11:49:00,0,FALSE,"885828473155145728",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Estados Unidos prepara nuevas sanciones a firmas chinas por sus lazos con Corea del Norte https://t.co/pS809GCVYq https://t.co/JpkxDk9kx0",FALSE
2017-07-14 11:10:33,0,FALSE,"885818796228923395",TRUE,NA,NA,NA,NA,NA,23,FALSE,"PDVAL_SUCRE","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @gestionperfecta: Él es Franco Arenas, un artista revolucionario larense que cree en la Constituyente! De la radio a las redes, de las r…",FALSE
2017-07-14 10:49:21,2,FALSE,"885813461204295680",FALSE,NA,NA,NA,NA,NA,1,FALSE,"JuanRodriguezVP","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SUCRE en breves momento estaré en Radio 2000 La Emisora del Pueblo en entrevista con el moderador Carlos Patiño. #ElPuebloDecideEl16",FALSE
2017-07-14 04:07:44,0,FALSE,"885712389508915200",TRUE,NA,NA,NA,NA,NA,3,FALSE,"CerroSantaAna","<a href=""http://wuxi.cuxibamba.com"" rel=""nofollow"">wuxi-speaker</a>","RT @CarlosA25536807: @MIES_Zona8 @its_Guayaquil @UdeGuayaquil @GeovannyCanar @GoberdelGuayas @panchocevallosv @el_telegrafo @radio_sucre @G…",FALSE
2017-07-14 04:02:42,0,FALSE,"885711122900426753",TRUE,NA,NA,NA,NA,NA,11,FALSE,"inesfresa72","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @MayraMon7446: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-14 03:52:13,0,FALSE,"885708486394482688",FALSE,NA,NA,"885370668640067584","MIES_Zona5","1109059164",0,FALSE,"Magaly38768131","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec… https://t.co/2JmW3st7LV",TRUE
2017-07-14 03:06:38,1,FALSE,"885697014490701824",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ollanta Humala y su esposa ingresaron a la Sala Penal Nacional en Lima
#SucreInforma https://t.co/5TikQopoZH",FALSE
2017-07-14 03:03:40,4,FALSE,"885696270165258240",FALSE,NA,NA,NA,NA,NA,0,FALSE,"radio_sucre","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ha nacido un nuevo Equipo, Guayaquil City FC que ahora es el equipo de la Ciudad
#SucreDeportes https://t.co/EYr1ppc4gZ",FALSE
2017-07-14 02:57:11,0,FALSE,"885694638077751296",TRUE,NA,NA,NA,NA,NA,3,FALSE,"albertomiguele2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CarlosA25536807: @MIES_Zona8 @its_Guayaquil @UdeGuayaquil @GeovannyCanar @GoberdelGuayas @panchocevallosv @el_telegrafo @radio_sucre @G…",FALSE
2017-07-14 02:51:11,0,FALSE,"885693126563778560",TRUE,NA,NA,NA,NA,NA,3,FALSE,"GeovannyCanar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CarlosA25536807: @MIES_Zona8 @its_Guayaquil @UdeGuayaquil @GeovannyCanar @GoberdelGuayas @panchocevallosv @el_telegrafo @radio_sucre @G…",FALSE
2017-07-14 02:44:25,0,FALSE,"885691422757838849",TRUE,NA,NA,NA,NA,NA,11,FALSE,"Maribel19335013","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @MayraMon7446: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-14 02:41:27,0,FALSE,"885690677463576576",TRUE,NA,NA,NA,NA,NA,11,FALSE,"LudithRod","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @MayraMon7446: @MIES_Zona5 @IvanEspinelM @vanessafreirev @InclusionEc @radio_sucre @RadioLibre9 @aldiacomec @lahoralosriosec @MundoVEOVE…",FALSE
2017-07-14 02:08:08,2,FALSE,"885682291959365632",FALSE,NA,NA,"885538072242384896","MIES_Zona8","1108117242",3,FALSE,"CarlosA25536807","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MIES_Zona8 @its_Guayaquil @UdeGuayaquil @GeovannyCanar @GoberdelGuayas @panchocevallosv @el_telegrafo @radio_sucre… https://t.co/wzA3GkThVM",TRUE
2017-07-14 02:01:17,0,FALSE,"885680568066768897",TRUE,NA,NA,NA,NA,NA,1,FALSE,"GeovannyCanar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @CarlosA25536807: @MIES_Zona8 @johannacin @GeovannyCanar @rolandon1966 @IvanEspinelM @radio_sucre @SchezFernandez @radiosonorama @radiop…",FALSE
2017-07-14 02:01:11,0,FALSE,"885680544872321025",TRUE,NA,NA,NA,NA,NA,1,FALSE,"GeovannyCanar","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @julio19681220: @MIES_Zona8 @GeovannyCanar @IvanEspinelM @SchezFernandez @radio_sucre @radiosonorama @radiopublicaEC @Jpguayaquil @BienI…",FALSE
2017-07-14 01:53:06,0,FALSE,"885678508793573377",FALSE,NA,NA,"885486079767441408","MIES_Zona8","1108117242",1,FALSE,"julio19681220","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MIES_Zona8 @GeovannyCanar @IvanEspinelM @SchezFernandez @radio_sucre @radiosonorama @radiopublicaEC @Jpguayaquil… https://t.co/6V0qavvpwZ",TRUE
2017-07-14 01:52:10,1,FALSE,"885678276253016064",FALSE,NA,NA,"885210094836830208","MIES_Zona8","1108117242",1,FALSE,"CarlosA25536807","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MIES_Zona8 @johannacin @GeovannyCanar @rolandon1966 @IvanEspinelM @radio_sucre @SchezFernandez @radiosonorama… https://t.co/PGsy5bXEkb",TRUE
2017-07-14 01:42:47,0,FALSE,"885675915379974145",FALSE,NA,NA,"885276967716753409","FEFecuador","2409683900",0,FALSE,"rubenpaul74","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@FEFecuador @dcoe1983 @LaRedEcuador @LaRadioRedonda @Caravana750 @radio_sucre @RTS_Copa @ecuavisa @DeporteTA… https://t.co/wYU5NyRcGa",TRUE
2017-07-14 01:14:44,0,FALSE,"885668853686165504",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Wialquim","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @rarmijosc: Esta mañana en @radio_sucre hablando de las actividades que @MinturZonal5 está organizando por las fiestas de Guayaquil http…",FALSE
2017-07-14 00:59:06,0,FALSE,"885664919684866049",TRUE,NA,NA,NA,NA,NA,1,FALSE,"FranciscaVele","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","RT @daniloch25: @MIES_Zona5 @FabbiniF @perezsantiago10 @IvanEspinelM @vanessafreirev @InclusionEc @aldiacomec @radio_sucre @RadioLibre9 @la…",FALSE
2017-07-14 00:52:25,0,FALSE,"885663238964293632",FALSE,NA,NA,"885359829589602304","MIES_Zona5","1109059164",1,FALSE,"daniloch25","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MIES_Zona5 @FabbiniF @perezsantiago10 @IvanEspinelM @vanessafreirev @InclusionEc @aldiacomec @radio_sucre… https://t.co/xiwPJZTNUQ",TRUE
